Date,Open,High,Low,Close,Adj Close,Volume
1996-02-16,10.0,10.149999618530273,10.050000190734863,10.050000190734863,2.6680257320404053,46000
1996-02-19,10.050000190734863,9.875,9.800000190734863,9.850000381469727,2.614932060241699,14000
1996-02-20,9.850000381469727,9.975000381469727,9.625,9.6875,2.5717933177948,24000
1996-02-21,9.6875,9.6875,9.6875,9.6875,2.5717933177948,0
1996-02-22,9.75,9.875,9.75,9.875,2.6215689182281494,18000
1996-02-23,9.875,9.875,9.875,9.875,2.6215689182281494,0
1996-02-26,9.875,10.0,9.875,10.0,2.654754161834717,22000
1996-02-27,10.0,10.125,10.0,10.100000381469727,2.6813008785247803,14000
1996-02-28,9.875,9.875,9.75,9.788749694824219,2.5986721515655518,78000
1996-02-29,9.75,9.75,9.625,9.625,2.5552008152008057,4000
1996-03-01,9.625,9.625,9.625,9.625,2.5552008152008057,0
1996-03-04,9.625,9.774999618530273,9.774999618530273,9.774999618530273,2.5950212478637695,4000
1996-03-05,9.774999618530273,9.774999618530273,9.774999618530273,9.774999618530273,2.5950212478637695,0
1996-03-06,9.774999618530273,9.774999618530273,9.774999618530273,9.774999618530273,2.5950212478637695,0
1996-03-07,9.774999618530273,9.75,9.600000381469727,9.675000190734863,2.568474054336548,10000
1996-03-08,9.675000190734863,9.75,9.731249809265137,9.75,2.588383674621582,8000
1996-03-11,9.675000190734863,9.675000190734863,9.625,9.625,2.5552008152008057,20000
1996-03-12,9.625,9.625,9.25,9.375,2.488831043243408,20000
1996-03-13,9.375,9.375,9.375,9.375,2.488831043243408,0
1996-03-14,9.375,9.5,9.375,9.425000190734863,2.502105236053467,18000
1996-03-15,9.425000190734863,9.425000190734863,9.425000190734863,9.425000190734863,2.502105236053467,0
1996-03-18,9.25,9.25,9.125,9.125,2.422462224960327,4000
1996-03-19,9.042499542236328,9.132499694824219,9.042499542236328,9.125,2.422462224960327,30000
1996-03-20,9.125,9.125,9.125,9.125,2.422462224960327,0
1996-03-21,9.25,9.25,9.225000381469727,9.225000381469727,2.449009895324707,6000
1996-03-22,9.2787504196167,9.625,9.27750015258789,9.5,2.5220165252685547,54000
1996-03-25,9.5,9.875,9.626250267028809,9.78125,2.5966808795928955,12000
1996-03-26,9.78125,9.899999618530273,9.800000190734863,9.829999923706055,2.6096227169036865,22000
1996-03-27,9.75,9.75,9.75,9.75,2.588383674621582,2000
1996-03-28,9.75,9.75,9.75,9.75,2.588383674621582,4000
1996-03-29,9.837499618530273,10.0,9.837499618530273,9.925000190734863,2.634843349456787,14000
1996-04-01,9.925000190734863,10.125,9.925000190734863,10.125,2.6879384517669678,30000
1996-04-02,10.125,10.050000190734863,9.998749732971191,10.03499984741211,2.66404390335083,20000
1996-04-03,9.899999618530273,10.0,9.899999618530273,9.93375015258789,2.6371655464172363,8000
1996-04-04,9.93375015258789,9.93375015258789,9.93375015258789,9.93375015258789,2.6371655464172363,0
1996-04-05,9.93375015258789,9.93375015258789,9.93375015258789,9.93375015258789,2.6371655464172363,0
1996-04-08,9.93375015258789,9.90625,9.625,9.850000381469727,2.614932060241699,20000
1996-04-09,9.850000381469727,9.875,9.774999618530273,9.800000190734863,2.601658582687378,46000
1996-04-10,9.800000190734863,9.8725004196167,9.699999809265137,9.836250305175781,2.6112825870513916,8000
1996-04-11,9.836250305175781,9.850000381469727,9.850000381469727,9.850000381469727,2.614932060241699,2000
1996-04-12,9.774999618530273,10.050000190734863,9.725000381469727,9.888750076293945,2.6252193450927734,22000
1996-04-15,9.888750076293945,10.050000190734863,9.949999809265137,10.050000190734863,2.6680257320404053,22000
1996-04-16,10.050000190734863,10.024999618530273,9.998749732971191,10.0,2.654754161834717,14000
1996-04-17,10.149999618530273,10.75,10.149999618530273,10.75,2.8538596630096436,264000
1996-04-18,10.75,10.774999618530273,10.625,10.675000190734863,2.833949089050293,18000
1996-04-19,10.675000190734863,11.125,10.576250076293945,10.625,2.8206753730773926,40000
1996-04-22,10.625,10.612500190734863,10.449999809265137,10.612500190734863,2.817357063293457,42000
1996-04-23,10.425000190734863,10.449999809265137,10.324999809265137,10.363750457763672,2.7513208389282227,54000
1996-04-24,10.5,10.5,10.5,10.5,2.787491798400879,4000
1996-04-25,10.5,10.574999809265137,10.125,10.137499809265137,2.691256523132324,32000
1996-04-26,10.137499809265137,10.25,10.074999809265137,10.193750381469727,2.706188678741455,24000
1996-04-29,10.193750381469727,10.193750381469727,10.193750381469727,10.193750381469727,2.706188678741455,0
1996-04-30,10.193750381469727,10.143750190734863,10.0,10.095000267028809,2.679974317550659,40000
1996-05-01,10.095000267028809,10.050000190734863,10.0,10.024999618530273,2.6613900661468506,20000
1996-05-02,10.024999618530273,10.024999618530273,9.998749732971191,10.0,2.654754161834717,14000
1996-05-03,10.0,10.0,9.887499809265137,9.90625,2.629864454269409,12000
1996-05-06,9.90625,10.0,9.876250267028809,9.90250015258789,2.6288695335388184,22000
1996-05-07,9.90250015258789,10.0,9.774999618530273,9.851249694824219,2.615264654159546,32000
1996-05-08,9.851249694824219,9.8125,9.8125,9.8125,2.6049766540527344,2000
1996-05-09,9.8125,9.949999809265137,9.875,9.949999809265137,2.641479969024658,6000
1996-05-10,9.649999618530273,9.875,9.649999618530273,9.84749984741211,2.6142683029174805,24000
1996-05-13,9.925000190734863,9.962499618530273,9.925000190734863,9.949999809265137,2.641479969024658,24000
1996-05-14,9.949999809265137,9.975000381469727,9.938750267028809,9.963749885559082,2.6451306343078613,22000
1996-05-15,9.963749885559082,9.963749885559082,9.963749885559082,9.963749885559082,2.6451306343078613,0
1996-05-16,10.125,10.125,9.962499618530273,9.962499618530273,2.6447975635528564,12000
1996-05-17,9.949999809265137,9.949999809265137,9.949999809265137,9.949999809265137,2.641479969024658,4000
1996-05-20,9.949999809265137,9.693750381469727,9.625,9.625,2.5552008152008057,6000
1996-05-21,9.5625,9.574999809265137,9.5,9.5,2.5220165252685547,22000
1996-05-22,9.5,9.5,9.5,9.5,2.5220165252685547,0
1996-05-23,9.625,9.625,9.625,9.625,2.5552008152008057,4000
1996-05-24,9.625,9.625,9.625,9.625,2.5552008152008057,0
1996-05-27,9.5,9.625,9.5,9.606249809265137,2.550222635269165,18000
1996-05-28,9.606249809265137,9.5,9.25,9.5,2.5220165252685547,14000
1996-05-29,9.5,9.5,9.5,9.5,2.5220165252685547,0
1996-05-30,9.5,9.5,9.5,9.5,2.5220165252685547,0
1996-05-31,9.5,9.5,9.5,9.5,2.5220165252685547,16000
1996-06-03,9.5,9.5,9.5,9.5,2.5220165252685547,0
1996-06-04,9.5,9.5,9.5,9.5,2.5220165252685547,2000
1996-06-05,9.337499618530273,9.487500190734863,9.337499618530273,9.34000015258789,2.4795401096343994,10000
1996-06-06,9.524999618530273,9.550000190734863,9.524999618530273,9.550000190734863,2.5352888107299805,6000
1996-06-07,9.475000381469727,9.475000381469727,9.475000381469727,9.475000381469727,2.5153791904449463,4000
1996-06-10,9.2524995803833,9.2524995803833,9.2524995803833,9.2524995803833,2.456310510635376,2000
1996-06-11,9.225000381469727,9.225000381469727,9.225000381469727,9.225000381469727,2.449009895324707,4000
1996-06-12,9.0,9.0,9.0,9.0,2.3892781734466553,2000
1996-06-13,9.875,9.875,8.125,8.125,2.156987428665161,142000
1996-06-14,8.375,8.699999809265137,8.375,8.574999809265137,2.276451587677002,96000
1996-06-17,8.5,8.800000190734863,8.375,8.741250038146973,2.320586919784546,78000
1996-06-18,8.75,8.97249984741211,8.625,8.891249656677246,2.3604073524475098,72000
1996-06-19,8.875,9.350000381469727,8.75,9.21500015258789,2.446354866027832,58000
1996-06-20,9.350000381469727,9.62125015258789,9.0,9.236249923706055,2.4519970417022705,134000
1996-06-21,9.625,9.949999809265137,9.625,9.84000015258789,2.6122775077819824,48000
1996-06-24,9.923749923706055,10.225000381469727,9.425000190734863,10.170000076293945,2.699883222579956,114000
1996-06-25,10.475000381469727,10.475000381469727,10.126250267028809,10.385000228881836,2.7569618225097656,148000
1996-06-26,9.524999618530273,10.125,9.524999618530273,9.936249732971191,2.637829303741455,20000
1996-06-27,9.631250381469727,9.9975004196167,9.631250381469727,9.901249885559082,2.628537893295288,42000
1996-06-28,10.0,10.047499656677246,9.923749923706055,10.047499656677246,2.667363166809082,14000
1996-07-01,10.024999618530273,10.125,9.949999809265137,10.016249656677246,2.6590676307678223,62000
1996-07-02,10.100000381469727,10.175000190734863,9.949999809265137,10.0625,2.6713457107543945,108000
1996-07-03,9.8774995803833,9.8774995803833,9.8774995803833,9.8774995803833,2.62223219871521,2000
1996-07-04,9.75,10.0,9.75,9.925000190734863,2.634843349456787,20000
1996-07-05,9.925000190734863,10.375,9.925000190734863,10.354999542236328,2.748997211456299,82000
1996-07-08,10.199999809265137,10.5,10.199999809265137,10.414999961853027,2.764925241470337,50000
1996-07-09,10.375,10.524999618530273,10.149999618530273,10.25,2.7211215496063232,56000
1996-07-10,9.524999618530273,9.875,9.493749618530273,9.875,2.6215689182281494,32000
1996-07-11,9.876250267028809,9.876250267028809,9.876250267028809,9.876250267028809,2.621901273727417,4000
1996-07-12,9.800000190734863,9.800000190734863,9.800000190734863,9.800000190734863,2.601658582687378,4000
1996-07-15,9.824999809265137,9.925000190734863,9.824999809265137,9.837499618530273,2.611614227294922,18000
1996-07-16,9.756250381469727,10.0,9.756250381469727,10.0,2.654754161834717,14000
1996-07-17,9.949999809265137,9.949999809265137,9.949999809265137,9.949999809265137,2.641479969024658,2000
1996-07-18,9.875,9.875,9.850000381469727,9.875,2.6215689182281494,14000
1996-07-19,9.800000190734863,10.175000190734863,9.800000190734863,10.068750381469727,2.6730055809020996,46000
1996-07-22,10.024999618530273,10.175000190734863,10.024999618530273,10.09749984741211,2.6806371212005615,16000
1996-07-23,10.175000190734863,10.1875,10.0,10.048749923706055,2.6676950454711914,58000
1996-07-24,10.0,10.0,9.550000190734863,9.550000190734863,2.5352888107299805,6000
1996-07-25,9.625,9.75,9.551250457763672,9.568750381469727,2.5402674674987793,22000
1996-07-26,9.375,9.375,8.75,8.800000190734863,2.336183547973633,18000
1996-07-29,8.699999809265137,8.699999809265137,8.0,8.042499542236328,2.135085344314575,30000
1996-07-30,8.0625,8.0625,7.75,7.78249979019165,2.0660619735717773,34000
1996-07-31,7.925000190734863,8.5,7.925000190734863,8.5,2.256540060043335,20000
1996-08-01,8.475000381469727,8.800000190734863,8.475000381469727,8.524999618530273,2.2631773948669434,32000
1996-08-02,8.425000190734863,8.5600004196167,8.291250228881836,8.291250228881836,2.201122283935547,58000
1996-08-05,8.300000190734863,8.399999618530273,8.25,8.25,2.1901724338531494,58000
1996-08-06,8.125,8.1875,7.875,8.055000305175781,2.13840389251709,38000
1996-08-07,8.0,8.0,7.762499809265137,7.815000057220459,2.074690103530884,56000
1996-08-08,7.849999904632568,7.849999904632568,7.5,7.598750114440918,2.0172808170318604,52000
1996-08-09,7.275000095367432,7.573750019073486,7.275000095367432,7.522500038146973,1.9970383644104004,38000
1996-08-12,7.875,8.3125,7.671249866485596,8.303750038146973,2.2044413089752197,148000
1996-08-13,8.625,8.875,8.5,8.59375,2.281428337097168,92000
1996-08-14,8.125,8.619999885559082,8.125,8.40625,2.2316527366638184,24000
1996-08-15,8.40625,8.40625,8.40625,8.40625,2.2316527366638184,0
1996-08-16,8.375,8.375,8.350000381469727,8.350000381469727,2.216719150543213,12000
1996-08-19,8.25,8.25,8.181249618530273,8.223750114440918,2.1832032203674316,18000
1996-08-20,8.101249694824219,8.25,7.818749904632568,8.103750228881836,2.15134596824646,44000
1996-08-21,8.013750076293945,8.013750076293945,8.013750076293945,8.013750076293945,2.127452850341797,2000
1996-08-22,8.001250267028809,8.048749923706055,7.962500095367432,7.96999979019165,2.115837812423706,20000
1996-08-23,7.862500190734863,7.961249828338623,7.852499961853027,7.961249828338623,2.113515853881836,10000
1996-08-26,7.87375020980835,8.198749542236328,7.87375020980835,8.198749542236328,2.1765658855438232,134000
1996-08-27,8.0,8.699999809265137,7.875,8.40250015258789,2.230656147003174,322000
1996-08-28,8.625,8.625,8.501250267028809,8.574999809265137,2.276451587677002,32000
1996-08-29,8.5,8.5,8.375,8.412500381469727,2.2333123683929443,26000
1996-08-30,8.5,8.5,8.3125,8.5,2.256540060043335,16000
1996-09-02,8.649999618530273,8.887499809265137,8.550000190734863,8.792499542236328,2.3341917991638184,126000
1996-09-03,8.868749618530273,9.0,8.760000228881836,8.800000190734863,2.336183547973633,66000
1996-09-04,8.649999618530273,8.949999809265137,8.556249618530273,8.75,2.322909355163574,54000
1996-09-05,8.875,8.899999618530273,8.824999809265137,8.899999618530273,2.3627302646636963,22000
1996-09-06,8.973750114440918,8.975000381469727,8.75,8.75,2.322909355163574,22000
1996-09-09,8.75,9.21875,8.637499809265137,9.21875,2.44735050201416,58000
1996-09-10,8.751250267028809,9.25,8.751250267028809,8.837499618530273,2.3461380004882812,42000
1996-09-11,8.801250457763672,8.801250457763672,8.225000381469727,8.236249923706055,2.186521530151367,100000
1996-09-12,8.348750114440918,8.348750114440918,7.675000190734863,7.724999904632568,2.050797462463379,94000
1996-09-13,7.5,7.599999904632568,7.184999942779541,7.184999942779541,1.9074397087097168,206000
1996-09-16,7.078750133514404,7.078750133514404,7.078750133514404,7.078750133514404,1.879233956336975,6000
1996-09-17,7.077499866485596,7.077499866485596,7.077499866485596,7.077499866485596,1.8789020776748657,4000
1996-09-18,6.585000038146973,6.585000038146973,6.582499980926514,6.582499980926514,1.7474921941757202,32000
1996-09-19,6.122499942779541,6.122499942779541,6.122499942779541,6.122499942779541,1.6253726482391357,14000
1996-09-20,5.695000171661377,5.800000190734863,5.695000171661377,5.695000171661377,1.5118821859359741,132000
1996-09-23,5.695000171661377,5.699999809265137,5.675000190734863,5.699999809265137,1.5132089853286743,46000
1996-09-24,5.699999809265137,5.699999809265137,5.699999809265137,5.699999809265137,1.5132089853286743,0
1996-09-25,5.525000095367432,5.525000095367432,5.425000190734863,5.433750152587891,1.4425266981124878,52000
1996-09-26,5.349999904632568,5.37624979019165,5.125,5.125,1.3605607748031616,40000
1996-09-27,4.974999904632568,4.974999904632568,4.771249771118164,4.771249771118164,1.2666494846343994,68000
1996-09-30,4.638750076293945,5.022500038146973,4.638750076293945,4.804999828338623,1.2756091356277466,156000
1996-10-01,4.75,4.800000190734863,4.474999904632568,4.681250095367432,1.242756724357605,318000
1996-10-02,4.681250095367432,4.681250095367432,4.681250095367432,4.681250095367432,1.242756724357605,0
1996-10-03,4.401249885559082,4.5,4.361249923706055,4.457499980926514,1.1833560466766357,272000
1996-10-04,4.349999904632568,4.375,4.199999809265137,4.228750228881836,1.122628927230835,290000
1996-10-07,4.050000190734863,4.074999809265137,3.9749999046325684,4.025000095367432,1.0685383081436157,128000
1996-10-08,4.025000095367432,4.175000190734863,3.7750000953674316,4.053750038146973,1.076170563697815,214000
1996-10-09,3.793750047683716,4.087500095367432,3.7750000953674316,4.039999961853027,1.07252037525177,230000
1996-10-10,4.192500114440918,4.323750019073486,4.192500114440918,4.323750019073486,1.1478490829467773,128000
1996-10-11,4.474999904632568,4.627500057220459,4.474999904632568,4.627500057220459,1.228487491607666,68000
1996-10-14,4.75,4.856249809265137,4.599999904632568,4.851250171661377,1.2878875732421875,296000
1996-10-15,4.860000133514404,4.860000133514404,4.860000133514404,4.860000133514404,1.2902101278305054,24000
1996-10-16,5.199999809265137,5.199999809265137,5.199999809265137,5.199999809265137,1.3804718255996704,2000
1996-10-17,5.56374979019165,5.565000057220459,5.237500190734863,5.554999828338623,1.474715232849121,1022000
1996-10-18,5.587500095367432,5.826250076293945,5.574999809265137,5.826250076293945,1.5467257499694824,504000
1996-10-21,5.826250076293945,5.826250076293945,5.826250076293945,5.826250076293945,1.5467257499694824,0
1996-10-22,5.827499866485596,5.827499866485596,5.827499866485596,5.827499866485596,1.5470572710037231,122000
1996-10-23,6.224999904632568,6.235000133514404,6.125,6.235000133514404,1.6552385091781616,32000
1996-10-24,6.672500133514404,6.672500133514404,5.824999809265137,5.856249809265137,1.554689884185791,684000
1996-10-25,5.831250190734863,5.948750019073486,5.526249885559082,5.853750228881836,1.554026484489441,882000
1996-10-28,5.801249980926514,5.900000095367432,5.801249980926514,5.875,1.5596678256988525,52000
1996-10-29,5.75124979019165,5.949999809265137,5.737500190734863,5.817500114440918,1.544402837753296,302000
1996-10-30,5.817500114440918,5.817500114440918,5.817500114440918,5.817500114440918,1.544402837753296,0
1996-10-31,5.599999904632568,5.599999904632568,5.5,5.582499980926514,1.4820165634155273,42000
1996-11-01,5.599999904632568,5.800000190734863,5.582499980926514,5.775000095367432,1.5331199169158936,262000
1996-11-04,5.553750038146973,5.75,5.553750038146973,5.697500228881836,1.5125458240509033,184000
1996-11-05,5.699999809265137,5.824999809265137,5.574999809265137,5.661250114440918,1.5029222965240479,194000
1996-11-06,5.724999904632568,5.724999904632568,5.556250095367432,5.642499923706055,1.4979448318481445,150000
1996-11-07,5.627500057220459,5.627500057220459,5.402500152587891,5.525000095367432,1.4667510986328125,74000
1996-11-08,5.550000190734863,5.619999885559082,5.425000190734863,5.431250095367432,1.4418630599975586,148000
1996-11-11,5.453750133514404,5.574999809265137,5.453750133514404,5.550000190734863,1.4733881950378418,100000
1996-11-12,5.550000190734863,5.550000190734863,5.550000190734863,5.550000190734863,1.4733881950378418,0
1996-11-13,5.597499847412109,5.597499847412109,5.492499828338623,5.5,1.4601147174835205,110000
1996-11-14,5.5,5.5,5.414999961853027,5.414999961853027,1.4375488758087158,104000
1996-11-15,5.425000190734863,5.525000095367432,5.425000190734863,5.522500038146973,1.4660879373550415,146000
1996-11-18,5.525000095367432,5.622499942779541,5.5,5.601250171661377,1.486993670463562,206000
1996-11-19,5.5625,5.617499828338623,5.5625,5.603750228881836,1.4876577854156494,80000
1996-11-20,5.53125,5.53125,5.462500095367432,5.525000095367432,1.4667510986328125,148000
1996-11-21,5.518750190734863,5.552499771118164,5.5,5.552499771118164,1.474051594734192,36000
1996-11-22,5.514999866485596,5.547500133514404,5.514999866485596,5.547500133514404,1.4727243185043335,44000
1996-11-25,5.481249809265137,5.481249809265137,5.275000095367432,5.416250228881836,1.4378807544708252,432000
1996-11-26,5.375,5.443749904632568,5.074999809265137,5.40625,1.4352259635925293,86000
1996-11-27,5.112500190734863,5.400000095367432,5.112500190734863,5.362500190734863,1.4236115217208862,122000
1996-11-28,5.0,5.400000095367432,5.0,5.375,1.4269298315048218,132000
1996-11-29,5.362500190734863,5.449999809265137,5.362500190734863,5.449999809265137,1.446840763092041,64000
1996-12-02,5.5,5.525000095367432,5.425000190734863,5.50124979019165,1.4604463577270508,150000
1996-12-03,5.5,5.581250190734863,5.451250076293945,5.543749809265137,1.4717286825180054,366000
1996-12-04,5.5,5.622499942779541,5.5,5.579999923706055,1.4813523292541504,74000
1996-12-05,5.691249847412109,5.75,5.65749979019165,5.724999904632568,1.5198462009429932,76000
1996-12-06,6.099999904632568,6.099999904632568,5.599999904632568,5.650000095367432,1.4999358654022217,208000
1996-12-09,5.546249866485596,5.775000095367432,5.525000095367432,5.775000095367432,1.5331199169158936,76000
1996-12-10,5.900000095367432,6.173749923706055,5.783750057220459,6.087500095367432,1.6160813570022583,562000
1996-12-11,5.775000095367432,6.0,5.75,5.900000095367432,1.566304326057434,78000
1996-12-12,5.900000095367432,5.912499904632568,5.849999904632568,5.871250152587891,1.5586720705032349,28000
1996-12-13,5.800000190734863,5.800000190734863,5.800000190734863,5.800000190734863,1.5397571325302124,8000
1996-12-16,5.824999809265137,5.971250057220459,5.824999809265137,5.971250057220459,1.5852195024490356,18000
1996-12-17,5.99875020980835,6.349999904632568,5.99875020980835,6.335000038146973,1.6817864179611206,156000
1996-12-18,6.0,6.300000190734863,6.0,6.297500133514404,1.6718313694000244,30000
1996-12-19,6.275000095367432,6.43625020980835,6.224999904632568,6.244999885559082,1.6578937768936157,34000
1996-12-20,6.309999942779541,6.375,6.300000190734863,6.300000190734863,1.6724947690963745,18000
1996-12-23,6.375,6.400000095367432,6.375,6.391250133514404,1.6967185735702515,18000
1996-12-24,6.300000190734863,6.300000190734863,6.131249904632568,6.172500133514404,1.6386464834213257,28000
1996-12-25,6.172500133514404,6.172500133514404,6.172500133514404,6.172500133514404,1.6386464834213257,0
1996-12-26,5.90625,6.25,5.90625,6.25,1.6592212915420532,24000
1996-12-27,6.25,6.25,6.25,6.25,1.6592212915420532,0
1996-12-30,6.25,6.25,6.25,6.25,1.6592212915420532,0
1996-12-31,6.262499809265137,6.262499809265137,5.852499961853027,5.900000095367432,1.566304326057434,44000
1997-01-01,5.931250095367432,6.25,5.925000190734863,6.25,1.6592212915420532,36000
1997-01-02,6.300000190734863,6.449999809265137,6.224999904632568,6.449999809265137,1.7123157978057861,3508000
1997-01-03,6.449999809265137,6.87375020980835,6.449999809265137,6.802499771118164,1.8058955669403076,164000
1997-01-06,6.75,6.875,6.75,6.775000095367432,1.7985953092575073,28000
1997-01-07,6.775000095367432,7.072500228881836,6.675000190734863,6.908750057220459,1.8341031074523926,220000
1997-01-08,6.525000095367432,7.375,6.525000095367432,7.275000095367432,1.9313328266143799,86000
1997-01-09,7.349999904632568,7.550000190734863,7.349999904632568,7.353750228881836,1.9522396326065063,130000
1997-01-10,7.50124979019165,7.525000095367432,7.387499809265137,7.43625020980835,1.9741406440734863,40000
1997-01-13,7.076250076293945,7.323750019073486,7.076250076293945,7.171249866485596,1.9037902355194092,28000
1997-01-14,7.050000190734863,7.324999809265137,6.75,6.868750095367432,1.823483943939209,60000
1997-01-15,7.025000095367432,7.025000095367432,6.974999904632568,7.025000095367432,1.8649647235870361,58000
1997-01-16,7.0,7.0,6.627500057220459,6.642499923706055,1.763419508934021,48000
1997-01-17,6.375,6.375,6.375,6.375,1.6924054622650146,6000
1997-01-20,6.401249885559082,6.449999809265137,6.400000095367432,6.400000095367432,1.6990424394607544,24000
1997-01-21,6.287499904632568,6.800000190734863,6.125,6.239999771118164,1.6565659046173096,658000
1997-01-22,6.25,6.25,6.25,6.25,1.6592212915420532,4000
1997-01-23,6.25,6.25,6.25,6.25,1.6592212915420532,0
1997-01-24,6.03249979019165,6.03249979019165,6.03249979019165,6.03249979019165,1.6014798879623413,4000
1997-01-27,6.224999904632568,6.25,6.224999904632568,6.243750095367432,1.6575614213943481,6000
1997-01-28,6.00124979019165,6.087500095367432,6.0,6.0,1.592852234840393,16000
1997-01-29,6.21875,6.21875,6.0,6.0,1.592852234840393,14000
1997-01-30,5.875,5.875,5.875,5.875,1.5596678256988525,2000
1997-01-31,5.875,5.875,5.875,5.875,1.5596678256988525,2000
1997-02-03,5.625,5.625,5.5,5.5,1.4601147174835205,6000
1997-02-04,5.449999809265137,5.449999809265137,5.301249980926514,5.318749904632568,1.4119970798492432,40000
1997-02-05,5.125,5.224999904632568,5.125,5.224999904632568,1.3871088027954102,8000
1997-02-06,5.224999904632568,5.375,5.125,5.375,1.4269298315048218,12000
1997-02-07,5.375,5.375,5.288750171661377,5.288750171661377,1.404032826423645,6000
1997-02-10,5.49875020980835,5.625,5.449999809265137,5.625,1.4932984113693237,24000
1997-02-11,5.75,5.972499847412109,5.639999866485596,5.832499980926514,1.5483852624893188,84000
1997-02-12,6.050000190734863,6.099999904632568,6.0,6.09375,1.6177406311035156,24000
1997-02-13,6.125,6.275000095367432,6.125,6.275000095367432,1.6658576726913452,16000
1997-02-14,6.474999904632568,6.5,6.375,6.375,1.6924054622650146,16000
1997-02-17,6.5,6.773749828338623,6.5,6.773749828338623,1.798263430595398,60000
1997-02-18,6.738749980926514,6.738749980926514,6.5,6.5625,1.7421820163726807,414000
1997-02-19,6.5,6.574999809265137,6.5,6.550000190734863,1.738863468170166,16000
1997-02-20,6.625,6.974999904632568,6.574999809265137,6.835000038146973,1.8145244121551514,54000
1997-02-21,6.800000190734863,6.800000190734863,6.612500190734863,6.71750020980835,1.7833303213119507,80000
1997-02-24,6.550000190734863,6.75,6.43874979019165,6.75,1.7919586896896362,40000
1997-02-25,6.875,6.875,6.5,6.671249866485596,1.7710521221160889,126000
1997-02-26,6.550000190734863,6.550000190734863,6.400000095367432,6.400000095367432,1.6990424394607544,10000
1997-02-27,6.550000190734863,6.625,6.50124979019165,6.525000095367432,1.732226848602295,28000
1997-02-28,6.525000095367432,6.525000095367432,6.525000095367432,6.525000095367432,1.732226848602295,0
1997-03-03,6.75,6.75,6.5,6.5,1.725589632987976,12000
1997-03-04,6.275000095367432,6.611249923706055,6.275000095367432,6.460000038146973,1.7149710655212402,40000
1997-03-05,6.837500095367432,6.849999904632568,6.625,6.625,1.758773922920227,68000
1997-03-06,6.449999809265137,6.449999809265137,6.449999809265137,6.449999809265137,1.7123157978057861,4000
1997-03-07,6.449999809265137,6.449999809265137,6.449999809265137,6.449999809265137,1.7123157978057861,0
