Date,Open,High,Low,Close,Adj Close,Volume
2003-10-09,51.42856979370117,54.28571319580078,51.42856979370117,54.28571319580078,43.504669189453125,2138133
2003-10-10,55.71428680419922,55.71428680419922,52.85714340209961,54.28571319580078,43.504669189453125,1073855
2003-10-13,55.71428680419922,57.14285659790039,54.28571319580078,55.71428680419922,44.64952850341797,6872725
2003-10-14,54.28571319580078,57.14285659790039,54.28571319580078,55.71428680419922,44.64952850341797,2135242
2003-10-15,55.71428680419922,57.14285659790039,55.71428680419922,57.14285659790039,45.79438018798828,1924395
2003-10-16,58.57142639160156,58.57142639160156,55.71428680419922,55.71428680419922,44.64952850341797,1877483
2003-10-17,55.71428680419922,57.14285659790039,54.28571319580078,55.71428680419922,44.64952850341797,2696810
2003-10-20,55.71428680419922,55.71428680419922,52.85714340209961,52.85714340209961,42.35981369018555,748115
2003-10-21,52.85714340209961,54.28571319580078,51.42856979370117,51.42856979370117,41.21494674682617,1578396
2003-10-22,51.42856979370117,54.28571319580078,51.42856979370117,51.42856979370117,41.21494674682617,1009561
2003-10-23,51.42856979370117,54.28571319580078,51.42856979370117,52.85714340209961,42.35981369018555,1481404
2003-10-24,54.28571319580078,55.71428680419922,52.85714340209961,54.28571319580078,43.504669189453125,1058686
2003-10-27,58.57142639160156,58.57142639160156,55.71428680419922,57.14285659790039,45.79438018798828,1956083
2003-10-28,58.57142639160156,58.57142639160156,54.28571319580078,55.71428680419922,44.64952850341797,2983680
2003-10-29,55.71428680419922,57.14285659790039,54.28571319580078,55.71428680419922,44.64952850341797,1018719
2003-10-30,55.71428680419922,57.14285659790039,55.71428680419922,55.71428680419922,44.64952850341797,850990
2003-10-31,55.71428680419922,58.57142639160156,55.71428680419922,58.57142639160156,46.939247131347656,1213745
2003-11-03,58.57142639160156,60.0,57.14285659790039,57.14285659790039,45.79438018798828,944801
2003-11-04,58.57142639160156,58.57142639160156,57.14285659790039,57.14285659790039,45.79438018798828,699792
2003-11-05,57.14285659790039,60.0,57.14285659790039,58.57142639160156,46.939247131347656,4066833
2003-11-06,58.57142639160156,60.0,57.14285659790039,60.0,48.084102630615234,3548827
2003-11-07,60.0,60.0,58.57142639160156,58.57142639160156,46.939247131347656,1347463
2003-11-10,67.14286041259766,67.14286041259766,57.14285659790039,58.57142639160156,46.939247131347656,1000682
2003-11-11,58.57142639160156,61.42856979370117,58.57142639160156,60.0,48.084102630615234,1828237
2003-11-12,60.0,62.85714340209961,60.0,61.42856979370117,49.22896194458008,2498913
2003-11-13,61.42856979370117,62.85714340209961,60.0,60.0,48.084102630615234,1021395
2003-11-14,60.0,61.42856979370117,60.0,60.0,48.084102630615234,673570
2003-11-17,61.42856979370117,65.71428680419922,61.42856979370117,65.71428680419922,52.66353988647461,1448573
2003-11-18,67.14286041259766,68.57142639160156,65.71428680419922,67.14286041259766,53.80840301513672,3462884
2003-11-19,67.14286041259766,68.57142639160156,65.71428680419922,65.71428680419922,52.66353988647461,1246324
2003-11-20,67.14286041259766,67.14286041259766,61.42856979370117,62.85714340209961,50.37382507324219,984193
2003-11-21,61.42856979370117,64.28571319580078,60.0,64.28571319580078,51.5186882019043,887389
2003-11-24,64.28571319580078,64.28571319580078,62.85714340209961,62.85714340209961,50.37382507324219,346871
2003-11-25,64.28571319580078,64.28571319580078,61.42856979370117,62.85714340209961,50.37382507324219,488652
2003-11-26,62.85714340209961,62.85714340209961,62.85714340209961,62.85714340209961,50.37382507324219,0
2003-11-27,64.28571319580078,64.28571319580078,61.42856979370117,61.42856979370117,49.22896194458008,1208664
2003-11-28,62.85714340209961,62.85714340209961,61.42856979370117,61.42856979370117,49.22896194458008,504641
2003-12-01,64.28571319580078,64.28571319580078,61.42856979370117,61.42856979370117,49.22896194458008,675125
2003-12-02,62.85714340209961,62.85714340209961,60.0,62.85714340209961,50.37382507324219,2988794
2003-12-03,62.85714340209961,68.57142639160156,62.85714340209961,68.57142639160156,54.95326232910156,2027167
2003-12-04,68.57142639160156,72.85713958740234,64.28571319580078,71.42857360839844,57.242984771728516,3557878
2003-12-05,71.42857360839844,72.85713958740234,68.57142639160156,70.0,56.098114013671875,1371304
2003-12-08,70.0,71.42857360839844,68.57142639160156,70.0,56.098114013671875,594365
2003-12-09,70.0,71.42857360839844,70.0,70.0,56.098114013671875,658142
2003-12-10,70.0,71.42857360839844,68.57142639160156,68.57142639160156,54.95326232910156,692978
2003-12-11,71.14286041259766,71.14286041259766,67.85713958740234,68.57142639160156,54.95326232910156,195766
2003-12-12,69.28571319580078,73.35713958740234,67.92857360839844,72.42857360839844,58.04440689086914,908502
2003-12-15,74.28571319580078,74.85713958740234,71.42857360839844,71.57142639160156,57.35746383666992,501601
2003-12-16,74.14286041259766,74.14286041259766,70.14286041259766,70.57142639160156,56.55606460571289,208413
2003-12-17,71.35713958740234,71.57142639160156,69.21428680419922,69.78571319580078,55.9264030456543,223204
2003-12-18,70.0,70.71428680419922,69.21428680419922,69.71428680419922,55.86915969848633,186723
2003-12-19,70.0,70.0,65.42857360839844,66.28571319580078,53.12149429321289,298269
2003-12-22,67.85713958740234,68.57142639160156,65.92857360839844,66.28571319580078,53.12149429321289,187217
2003-12-23,67.85713958740234,72.78571319580078,67.14286041259766,72.07142639160156,57.758174896240234,1061753
2003-12-24,74.28571319580078,77.0,70.14286041259766,70.71428680419922,56.67055892944336,244212
2003-12-25,70.71428680419922,70.71428680419922,70.71428680419922,70.71428680419922,56.67055892944336,0
2003-12-26,72.0,72.0,69.28571319580078,69.92857360839844,56.04087829589844,207803
2003-12-29,73.78571319580078,77.0,71.42857360839844,74.71428680419922,59.87616729736328,761754
2003-12-30,75.64286041259766,76.28571319580078,71.42857360839844,72.5,58.10163116455078,442755
2003-12-31,73.57142639160156,74.28571319580078,70.78571319580078,71.28571319580078,57.128501892089844,268837
2004-01-01,72.35713958740234,72.85713958740234,71.5,72.21428680419922,57.87266159057617,129787
2004-01-02,73.35713958740234,74.28571319580078,72.14286041259766,72.64286041259766,58.21613311767578,287256
2004-01-05,73.07142639160156,78.57142639160156,71.85713958740234,72.21428680419922,57.87266159057617,327695
2004-01-06,72.42857360839844,73.21428680419922,67.71428680419922,68.21428680419922,54.66704559326172,404157
2004-01-07,68.21428680419922,69.28571319580078,64.57142639160156,67.0,53.693912506103516,447395
2004-01-08,74.14286041259766,74.14286041259766,66.57142639160156,67.85713958740234,54.38082504272461,397435
2004-01-09,71.0,71.0,63.21428680419922,63.92856979370117,51.23247146606445,441788
2004-01-12,64.28571319580078,65.42857360839844,60.92856979370117,61.57142639160156,49.343448638916016,715988
2004-01-13,62.14285659790039,65.0,61.14285659790039,64.14286041259766,51.40420150756836,384155
2004-01-14,64.71428680419922,67.0,64.64286041259766,66.0,52.892520904541016,310971
2004-01-15,67.07142639160156,67.71428680419922,65.35713958740234,65.78571319580078,52.720794677734375,198616
2004-01-16,66.28571319580078,66.28571319580078,60.92856979370117,61.28571319580078,49.11448287963867,192731
2004-01-19,61.07142639160156,61.85714340209961,58.92856979370117,60.57142639160156,48.54205322265625,286873
2004-01-20,61.14285659790039,62.85714340209961,59.35714340209961,59.85714340209961,47.96961212158203,244638
2004-01-21,59.35714340209961,61.14285659790039,50.42856979370117,54.21428680419922,43.447425842285156,423304
2004-01-22,55.57142639160156,57.64285659790039,53.14285659790039,56.71428680419922,45.450931549072266,474439
2004-01-23,57.71428680419922,60.35714340209961,56.28571319580078,59.71428680419922,47.855140686035156,222007
2004-01-26,59.71428680419922,59.71428680419922,59.71428680419922,59.71428680419922,47.855140686035156,0
2004-01-27,61.42856979370117,63.92856979370117,61.21428680419922,62.57142639160156,50.14485168457031,202765
2004-01-28,62.85714340209961,63.35714340209961,58.92856979370117,59.42856979370117,47.62615966796875,144456
2004-01-29,58.57142639160156,60.14285659790039,58.21428680419922,58.78571319580078,47.1109733581543,119375
2004-01-30,59.64285659790039,60.0,55.42856979370117,55.92856979370117,44.821250915527344,171576
2004-02-02,55.92856979370117,55.92856979370117,55.92856979370117,55.92856979370117,44.821250915527344,0
2004-02-03,56.35714340209961,57.64285659790039,48.14285659790039,52.14285659790039,41.787376403808594,463584
2004-02-04,53.57142639160156,54.42856979370117,52.5,54.0,43.275699615478516,193743
2004-02-05,55.71428680419922,55.71428680419922,53.14285659790039,54.07142639160156,43.33293151855469,146425
2004-02-06,54.57142639160156,54.57142639160156,52.28571319580078,53.5,42.8749885559082,82860
2004-02-09,54.21428680419922,58.78571319580078,54.21428680419922,58.28571319580078,46.710269927978516,346010
2004-02-10,59.71428680419922,59.71428680419922,56.64285659790039,57.07142639160156,45.737152099609375,217483
2004-02-11,55.78571319580078,57.28571319580078,55.57142639160156,56.57142639160156,45.336448669433594,118707
2004-02-12,57.0,57.0,55.57142639160156,55.85714340209961,44.76401901245117,64866
2004-02-13,55.57142639160156,61.14285659790039,55.21428680419922,60.28571319580078,48.31306838989258,377871
2004-02-16,62.71428680419922,62.71428680419922,57.85714340209961,58.42856979370117,46.82475662231445,361764
2004-02-17,59.14285659790039,59.64285659790039,57.21428680419922,58.78571319580078,47.1109733581543,268694
2004-02-18,58.85714340209961,59.57142639160156,56.78571319580078,57.42856979370117,46.023353576660156,133028
2004-02-19,57.35714340209961,57.92856979370117,54.42856979370117,55.0,44.07709884643555,131293
2004-02-20,55.0,56.57142639160156,52.85714340209961,53.21428680419922,42.646026611328125,374809
2004-02-23,54.42856979370117,56.85714340209961,50.71428680419922,51.42856979370117,41.21494674682617,228725
2004-02-24,52.07142639160156,52.14285659790039,49.64285659790039,50.14285659790039,40.1845703125,267162
2004-02-25,50.71428680419922,51.5,45.42856979370117,47.28571319580078,37.89485168457031,304008
2004-02-26,47.5,49.21428680419922,46.78571319580078,47.5,38.066585540771484,516490
2004-02-27,48.28571319580078,48.85714340209961,46.21428680419922,46.92856979370117,37.608642578125,258610
2004-03-01,47.5,55.71428680419922,47.5,55.14285659790039,44.19158935546875,963413
2004-03-02,55.14285659790039,55.14285659790039,55.14285659790039,55.14285659790039,44.19158935546875,0
2004-03-03,55.57142639160156,56.28571319580078,51.28571319580078,51.71428680419922,41.44392395019531,506613
2004-03-04,52.14285659790039,52.5,49.42856979370117,50.07142639160156,40.1273307800293,181020
2004-03-05,50.92856979370117,51.21428680419922,50.0,50.85714340209961,40.75699996948242,107440
2004-03-08,50.57142639160156,54.28571319580078,50.57142639160156,51.57142639160156,41.32942581176758,185313
2004-03-09,51.78571319580078,52.07142639160156,50.07142639160156,51.07142639160156,40.928733825683594,108203
2004-03-10,50.85714340209961,51.42856979370117,48.85714340209961,49.35714340209961,39.55490493774414,121954
2004-03-11,49.78571319580078,49.78571319580078,47.85714340209961,48.28571319580078,38.696258544921875,125811
2004-03-12,49.0,50.78571319580078,47.42856979370117,50.14285659790039,40.1845703125,263932
2004-03-15,50.57142639160156,51.28571319580078,47.14285659790039,47.85714340209961,38.35280227661133,160099
2004-03-16,47.14285659790039,48.28571319580078,45.92856979370117,46.21428680419922,37.03620910644531,143509
2004-03-17,47.14285659790039,49.07142639160156,46.57142639160156,47.71428680419922,38.238319396972656,172680
2004-03-18,48.0,48.07142639160156,44.64285659790039,45.42856979370117,36.406532287597656,197262
2004-03-19,46.28571319580078,46.28571319580078,44.0,44.57142639160156,35.71961975097656,161094
2004-03-22,44.28571319580078,44.28571319580078,40.07142639160156,40.57142639160156,32.51401138305664,243389
2004-03-23,41.42856979370117,41.42856979370117,38.28571319580078,39.64285659790039,31.769859313964844,591476
2004-03-24,40.42856979370117,40.42856979370117,38.64285659790039,38.92856979370117,31.197425842285156,236250
2004-03-25,40.71428680419922,42.64285659790039,38.78571319580078,39.0,31.25466537475586,352496
2004-03-26,39.92856979370117,42.14285659790039,39.92856979370117,40.71428680419922,32.628501892089844,436101
2004-03-29,41.71428680419922,42.14285659790039,40.71428680419922,41.42856979370117,33.200923919677734,243490
2004-03-30,41.5,44.64285659790039,40.85714340209961,42.78571319580078,34.28853988647461,556035
2004-03-31,43.14285659790039,44.07142639160156,42.35714340209961,42.78571319580078,34.28853988647461,328616
2004-04-01,42.85714340209961,45.57142639160156,42.85714340209961,45.21428680419922,36.23480987548828,335833
2004-04-02,45.71428680419922,48.85714340209961,45.07142639160156,48.35714340209961,38.753501892089844,563112
2004-04-05,49.35714340209961,52.71428680419922,49.35714340209961,51.64285659790039,41.38667678833008,1175479
2004-04-06,51.42856979370117,52.5,44.35714340209961,51.14285659790039,40.98598098754883,450475
2004-04-07,50.0,51.42856979370117,46.42856979370117,50.14285659790039,40.1845703125,201679
2004-04-08,50.64285659790039,50.64285659790039,49.14285659790039,50.14285659790039,40.1845703125,114531
2004-04-09,50.14285659790039,50.14285659790039,50.14285659790039,50.14285659790039,40.1845703125,0
2004-04-12,51.42856979370117,51.92856979370117,50.28571319580078,50.71428680419922,40.642513275146484,157191
2004-04-13,51.42856979370117,51.42856979370117,48.35714340209961,50.5,40.470787048339844,237920
2004-04-14,50.5,50.5,50.5,50.5,40.470787048339844,0
2004-04-15,50.71428680419922,52.57142639160156,50.0,51.21428680419922,41.04322052001953,199468
2004-04-16,52.14285659790039,55.0,51.85714340209961,54.07142639160156,43.33293151855469,434186
2004-04-19,57.21428680419922,57.78571319580078,53.21428680419922,53.64285659790039,42.98948669433594,495543
2004-04-20,53.14285659790039,53.35714340209961,51.5,51.78571319580078,41.50115966796875,208992
2004-04-21,50.78571319580078,54.21428680419922,50.78571319580078,53.78571319580078,43.103965759277344,259914
2004-04-22,54.14285659790039,56.85714340209961,54.0,56.21428680419922,45.050235748291016,555854
2004-04-23,56.07142639160156,57.5,55.85714340209961,56.14285659790039,44.99298095703125,566923
2004-04-27,54.28571319580078,54.28571319580078,50.0,51.0,40.87149429321289,331368
2004-04-28,51.0,52.07142639160156,49.5,51.28571319580078,41.1004638671875,239829
2004-04-29,51.5,53.14285659790039,51.07142639160156,52.78571319580078,42.30257034301758,218013
2004-04-30,53.5,54.14285659790039,52.0,52.57142639160156,42.130836486816406,406802
2004-05-03,54.28571319580078,54.28571319580078,49.35714340209961,50.21428680419922,40.2418098449707,335031
2004-05-04,51.42856979370117,52.85714340209961,50.92856979370117,52.07142639160156,41.730133056640625,178747
2004-05-05,52.85714340209961,53.57142639160156,52.28571319580078,52.85714340209961,42.35981369018555,175012
2004-05-06,53.5,55.14285659790039,53.0,53.28571319580078,42.70326614379883,245410
2004-05-07,53.57142639160156,53.57142639160156,51.42856979370117,52.28571319580078,41.9018669128418,148724
2004-05-10,50.71428680419922,52.14285659790039,50.0,51.57142639160156,41.32942581176758,143003
2004-05-11,51.07142639160156,51.07142639160156,47.28571319580078,49.21428680419922,39.4404182434082,151261
2004-05-12,49.14285659790039,50.85714340209961,49.14285659790039,49.92856979370117,40.01283645629883,356977
2004-05-13,48.57142639160156,50.85714340209961,45.71428680419922,50.21428680419922,40.2418098449707,237060
2004-05-14,50.57142639160156,50.64285659790039,44.07142639160156,44.57142639160156,35.71961975097656,328534
2004-05-17,44.28571319580078,45.71428680419922,35.71428680419922,37.14285659790039,29.766353607177734,161193
2004-05-18,37.14285659790039,42.85714340209961,37.14285659790039,42.85714340209961,34.345794677734375,156014
2004-05-19,43.57142639160156,46.78571319580078,43.57142639160156,45.0,36.063079833984375,339378
2004-05-20,45.71428680419922,48.57142639160156,45.0,47.07142639160156,37.72312927246094,331994
2004-05-21,47.0,47.0,45.21428680419922,46.28571319580078,37.09345626831055,130306
2004-05-24,48.42856979370117,48.42856979370117,47.14285659790039,47.64285659790039,38.18107223510742,107044
2004-05-25,47.42856979370117,47.85714340209961,46.07142639160156,47.07142639160156,37.72312927246094,80521
2004-05-26,48.5,48.92856979370117,46.42856979370117,46.64285659790039,37.37967300415039,107713
2004-05-27,47.5,47.5,45.07142639160156,45.21428680419922,36.23480987548828,115182
2004-05-28,45.71428680419922,45.71428680419922,42.0,42.28571319580078,33.887840270996094,204877
2004-05-31,38.78571319580078,42.71428680419922,38.57142639160156,39.5,31.655364990234375,207187
2004-06-01,39.28571319580078,41.57142639160156,39.28571319580078,39.57142639160156,31.712610244750977,255521
2004-06-02,40.42856979370117,40.85714340209961,39.64285659790039,40.35714340209961,32.34228515625,111517
2004-06-03,41.57142639160156,41.64285659790039,39.78571319580078,40.0,32.056068420410156,158400
2004-06-04,40.0,40.21428680419922,38.42856979370117,38.64285659790039,30.96845245361328,169570
2004-06-07,39.42856979370117,40.28571319580078,39.28571319580078,39.71428680419922,31.827104568481445,115816
2004-06-08,40.0,40.28571319580078,39.0,39.57142639160156,31.712610244750977,74167
2004-06-09,39.28571319580078,39.85714340209961,38.21428680419922,38.57142639160156,30.911205291748047,361659
2004-06-10,39.28571319580078,40.71428680419922,38.21428680419922,39.14285659790039,31.36915397644043,678367
2004-06-11,39.57142639160156,39.57142639160156,37.42856979370117,37.64285659790039,30.167051315307617,251952
2004-06-14,38.21428680419922,39.07142639160156,37.0,38.57142639160156,30.911205291748047,363651
2004-06-15,39.71428680419922,39.71428680419922,38.0,38.21428680419922,30.624996185302734,156381
2004-06-16,39.14285659790039,42.78571319580078,38.28571319580078,40.28571319580078,32.285037994384766,2649369
2004-06-17,41.28571319580078,41.64285659790039,39.57142639160156,41.14285659790039,32.971961975097656,771859
2004-06-18,40.85714340209961,41.14285659790039,40.14285659790039,40.42856979370117,32.3995246887207,300176
2004-06-21,40.57142639160156,41.0,38.42856979370117,38.71428680419922,31.025693893432617,305412
2004-06-22,39.28571319580078,39.42856979370117,38.21428680419922,38.28571319580078,30.68223762512207,155673
2004-06-23,38.57142639160156,38.85714340209961,37.85714340209961,38.57142639160156,30.911205291748047,188971
2004-06-24,38.71428680419922,39.21428680419922,38.07142639160156,38.42856979370117,30.796724319458008,101857
2004-06-25,38.85714340209961,39.85714340209961,38.21428680419922,39.35714340209961,31.540889739990234,174797
2004-06-28,39.85714340209961,41.28571319580078,39.57142639160156,41.14285659790039,32.971961975097656,433877
2004-06-29,41.57142639160156,41.64285659790039,39.42856979370117,40.0,32.056068420410156,335932
2004-06-30,40.0,42.14285659790039,39.5,41.64285659790039,33.37266159057617,462310
2004-07-01,41.78571319580078,42.64285659790039,41.5,42.0,33.65887451171875,215022
2004-07-02,41.78571319580078,42.0,40.92856979370117,41.42856979370117,33.200923919677734,138969
2004-07-05,41.71428680419922,42.5,40.64285659790039,41.71428680419922,33.42990493774414,276531
2004-07-06,41.42856979370117,41.92856979370117,41.28571319580078,41.85714340209961,33.544395446777344,108752
2004-07-07,41.85714340209961,44.07142639160156,41.5,43.71428680419922,35.03270721435547,479640
2004-07-08,44.14285659790039,44.85714340209961,41.14285659790039,41.42856979370117,33.200923919677734,522704
2004-07-09,40.42856979370117,42.0,39.07142639160156,41.71428680419922,33.42990493774414,198408
2004-07-12,42.0,43.85714340209961,41.64285659790039,42.92856979370117,34.40303421020508,258797
2004-07-13,43.21428680419922,43.57142639160156,41.78571319580078,42.07142639160156,33.716121673583984,129834
2004-07-14,43.28571319580078,43.35714340209961,41.85714340209961,42.85714340209961,34.345794677734375,200684
2004-07-15,43.28571319580078,46.07142639160156,42.71428680419922,45.21428680419922,36.23480987548828,514595
2004-07-16,45.92856979370117,49.5,45.14285659790039,48.57142639160156,38.92523193359375,2278745
2004-07-19,49.0,52.07142639160156,47.85714340209961,49.78571319580078,39.89835739135742,1629768
2004-07-20,50.35714340209961,50.42856979370117,47.92856979370117,48.21428680419922,38.63901138305664,510597
2004-07-21,49.14285659790039,49.71428680419922,47.57142639160156,48.42856979370117,38.81073760986328,647581
2004-07-22,49.28571319580078,50.85714340209961,47.57142639160156,47.92856979370117,38.410037994384766,3225933
2004-07-23,48.57142639160156,49.42856979370117,48.0,48.5,38.86798858642578,594699
2004-07-26,48.57142639160156,49.57142639160156,48.0,48.42856979370117,38.81073760986328,398078
2004-07-27,49.14285659790039,49.42856979370117,45.78571319580078,46.07142639160156,36.921722412109375,437185
2004-07-28,46.42856979370117,46.57142639160156,45.0,45.78571319580078,36.6927604675293,349433
2004-07-29,46.28571319580078,48.42856979370117,45.42856979370117,47.14285659790039,37.78036880493164,572467
2004-07-30,47.57142639160156,48.07142639160156,46.35714340209961,46.57142639160156,37.32242202758789,424588
2004-08-02,42.85714340209961,44.28571319580078,41.42856979370117,43.28571319580078,34.68924331665039,716636
2004-08-03,42.85714340209961,45.28571319580078,42.42856979370117,44.5,35.662376403808594,777764
2004-08-04,45.0,48.28571319580078,44.21428680419922,46.57142639160156,37.32242202758789,5650873
2004-08-05,47.21428680419922,48.07142639160156,46.71428680419922,47.21428680419922,37.83761978149414,1539859
2004-08-06,47.28571319580078,49.42856979370117,47.21428680419922,47.42856979370117,38.00934600830078,1910179
2004-08-09,47.14285659790039,47.85714340209961,46.42856979370117,46.85714340209961,37.551395416259766,805036
2004-08-10,46.85714340209961,47.35714340209961,46.0,46.07142639160156,36.921722412109375,561988
2004-08-11,46.85714340209961,47.07142639160156,43.42856979370117,44.07142639160156,35.31892013549805,780789
2004-08-12,44.0,44.85714340209961,43.21428680419922,43.5,34.86098098754883,2170431
2004-08-13,43.71428680419922,44.21428680419922,43.21428680419922,43.64285659790039,34.9754638671875,387490
2004-08-16,43.71428680419922,44.14285659790039,43.07142639160156,44.0,35.261680603027344,269672
2004-08-17,44.28571319580078,44.71428680419922,43.92856979370117,44.28571319580078,35.49065017700195,381803
2004-08-18,44.28571319580078,45.5,43.28571319580078,43.57142639160156,34.9182243347168,681352
2004-08-19,44.0,45.78571319580078,43.64285659790039,44.92856979370117,36.005836486816406,478086
2004-08-20,45.57142639160156,47.14285659790039,44.92856979370117,45.78571319580078,36.6927604675293,996580
2004-08-23,45.85714340209961,46.28571319580078,44.14285659790039,44.35714340209961,35.547889709472656,396545
2004-08-24,44.42856979370117,44.85714340209961,44.28571319580078,44.35714340209961,35.547889709472656,287706
2004-08-25,44.78571319580078,44.78571319580078,43.92856979370117,44.07142639160156,35.31892013549805,143860
2004-08-26,42.14285659790039,44.57142639160156,42.14285659790039,44.35714340209961,35.547889709472656,282783
2004-08-27,45.0,45.64285659790039,44.42856979370117,45.35714340209961,36.349300384521484,446555
2004-08-30,45.35714340209961,49.14285659790039,45.35714340209961,48.78571319580078,39.09695053100586,1943417
2004-08-31,48.57142639160156,50.64285659790039,47.42856979370117,50.35714340209961,40.35630798339844,2177365
2004-09-01,51.14285659790039,51.14285659790039,48.28571319580078,48.42856979370117,38.81073760986328,1009045
2004-09-02,48.57142639160156,49.35714340209961,46.92856979370117,47.35714340209961,37.95209884643555,781117
2004-09-03,47.28571319580078,48.14285659790039,47.14285659790039,47.42856979370117,38.00934600830078,345905
2004-09-06,47.78571319580078,48.85714340209961,47.57142639160156,48.21428680419922,38.63901138305664,395355
2004-09-07,48.64285659790039,49.28571319580078,48.07142639160156,48.64285659790039,38.98247146606445,609861
2004-09-08,49.0,54.92856979370117,49.0,54.0,43.275699615478516,6754344
2004-09-09,54.28571319580078,55.35714340209961,51.64285659790039,54.21428680419922,43.447425842285156,4078161
2004-09-10,54.71428680419922,56.28571319580078,54.14285659790039,55.57142639160156,44.535037994384766,3928524
2004-09-13,56.57142639160156,56.78571319580078,54.71428680419922,55.28571319580078,44.30606460571289,1994456
2004-09-14,55.0,55.71428680419922,53.57142639160156,53.85714340209961,43.161216735839844,828502
2004-09-15,54.28571319580078,55.07142639160156,53.14285659790039,53.64285659790039,42.98948669433594,738187
2004-09-16,53.92856979370117,55.0,53.85714340209961,54.14285659790039,43.39017868041992,676750
2004-09-17,54.64285659790039,60.21428680419922,54.57142639160156,58.07142639160156,46.538536071777344,7130558
2004-09-20,60.0,61.14285659790039,58.71428680419922,60.07142639160156,48.14134979248047,4239367
2004-09-21,60.21428680419922,61.0,59.0,60.28571319580078,48.31306838989258,3401755
2004-09-22,60.35714340209961,60.35714340209961,57.64285659790039,58.0,46.481300354003906,1736114
2004-09-23,58.5,58.5,56.64285659790039,56.92856979370117,45.622657775878906,1082314
2004-09-24,57.07142639160156,57.07142639160156,55.78571319580078,55.92856979370117,44.821250915527344,911975
2004-09-27,56.28571319580078,57.42856979370117,55.71428680419922,56.07142639160156,44.93574142456055,817958
2004-09-28,56.35714340209961,56.64285659790039,54.92856979370117,55.07142639160156,44.13433837890625,456292
2004-09-29,55.35714340209961,55.78571319580078,54.35714340209961,55.14285659790039,44.19158935546875,981241
2004-09-30,55.57142639160156,56.07142639160156,55.07142639160156,55.28571319580078,44.30606460571289,811755
2004-10-01,55.85714340209961,56.35714340209961,55.35714340209961,55.78571319580078,44.70676803588867,811119
2004-10-04,57.14285659790039,57.5,55.57142639160156,57.21428680419922,45.851627349853516,1694931
2004-10-05,58.0,61.28571319580078,57.92856979370117,59.28571319580078,47.51167297363281,3158236
2004-10-06,59.92856979370117,60.85714340209961,59.07142639160156,59.92856979370117,48.02686309814453,2109613
2004-10-07,60.57142639160156,61.57142639160156,59.5,59.92856979370117,48.02686309814453,1520796
2004-10-08,60.28571319580078,60.42856979370117,58.57142639160156,58.92856979370117,47.22545623779297,824612
2004-10-11,61.07142639160156,63.71428680419922,60.71428680419922,61.5,49.28620529174805,2842498
2004-10-12,61.78571319580078,61.92856979370117,58.42856979370117,58.85714340209961,47.16822052001953,1281042
2004-10-14,58.92856979370117,59.85714340209961,57.14285659790039,57.71428680419922,46.2523307800293,860061
2004-10-15,58.28571319580078,59.78571319580078,57.0,57.28571319580078,45.90887451171875,1127046
2004-10-18,57.78571319580078,57.92856979370117,55.92856979370117,56.14285659790039,44.99298095703125,611431
2004-10-19,56.35714340209961,56.85714340209961,56.0,56.42856979370117,45.22195816040039,417607
2004-10-20,56.71428680419922,58.35714340209961,55.85714340209961,56.5,45.27920150756836,852778
2004-10-21,57.0,62.5,57.0,61.78571319580078,49.51518249511719,4800170
2004-10-22,61.78571319580078,61.78571319580078,61.78571319580078,61.78571319580078,49.51518249511719,0
2004-10-25,62.0,62.0,58.07142639160156,58.35714340209961,46.76752471923828,1415021
2004-10-26,58.35714340209961,59.14285659790039,57.21428680419922,58.14285659790039,46.595787048339844,944738
2004-10-27,59.21428680419922,59.78571319580078,58.07142639160156,58.64285659790039,46.99649429321289,672329
2004-10-28,59.14285659790039,59.64285659790039,57.0,57.35714340209961,45.96611022949219,806834
2004-10-29,57.85714340209961,58.07142639160156,56.21428680419922,56.5,45.27920150756836,729270
2004-11-01,55.71428680419922,55.71428680419922,54.0,54.85714340209961,43.96260452270508,966717
2004-11-02,55.5,56.35714340209961,55.14285659790039,55.57142639160156,44.535037994384766,997362
2004-11-03,56.0,56.42856979370117,55.35714340209961,55.78571319580078,44.70676803588867,502774
2004-11-04,56.28571319580078,56.28571319580078,55.07142639160156,55.28571319580078,44.30606460571289,408106
2004-11-05,55.85714340209961,55.85714340209961,54.35714340209961,54.57142639160156,43.733638763427734,340095
2004-11-08,55.5,55.64285659790039,54.71428680419922,54.92856979370117,44.01986312866211,525514
2004-11-09,55.0,55.0,53.92856979370117,54.42856979370117,43.61915588378906,550919
2004-11-10,55.42856979370117,56.78571319580078,54.07142639160156,56.35714340209961,45.164710998535156,1385300
2004-11-11,56.92856979370117,57.0,54.71428680419922,55.14285659790039,44.19158935546875,519472
2004-11-12,56.28571319580078,56.57142639160156,55.0,55.57142639160156,44.535037994384766,135005
2004-11-15,55.57142639160156,55.57142639160156,55.57142639160156,55.57142639160156,44.535037994384766,0
2004-11-16,56.42856979370117,56.42856979370117,54.85714340209961,55.71428680419922,44.64952850341797,598741
2004-11-17,56.28571319580078,56.42856979370117,54.14285659790039,54.42856979370117,43.61915588378906,1448409
2004-11-18,55.0,57.07142639160156,54.71428680419922,56.35714340209961,45.164710998535156,2670986
2004-11-19,56.78571319580078,58.92856979370117,56.07142639160156,56.57142639160156,45.336448669433594,1841822
2004-11-22,51.14285659790039,59.5,51.14285659790039,58.42856979370117,46.82475662231445,1738779
